#{"t_start": 1663602367.6898365, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
35,50,5803.631092,0.3,0.2963075060532688
36,50,5803.772125,0.28,0.32868649318463444
33,50,5803.885394,0.34,0.3520480225988701
36,50,5804.010506,0.28,0.31972577126830787
31,50,5804.146209,0.38,0.386046511627907
35,50,5804.289415,0.3,0.32710280373831774
32,50,5804.428792,0.36,0.3800738007380074
35,50,5804.558402,0.3,0.3134469696969697
34,50,5804.682933,0.32,0.31885026737967914
38,50,5804.820448,0.24,0.25176977531548167
36,50,5804.95798,0.28,0.26682448427460265
36,50,5805.086532,0.28,0.31297964631297964
35,50,5805.210339,0.3,0.3033033033033033
35,50,5805.354261,0.3,0.3194192377495463
35,50,5805.491703,0.3,0.32088181261481935
34,50,5805.643742,0.32,0.354475209272376
30,50,5805.768477,0.4,0.427478376580173
40,50,5805.884079,0.2,0.188327962764053
36,50,5806.001226,0.28,0.28388225007286505
37,50,5806.123123,0.26,0.2555886736214605
37,50,5806.259497,0.26,0.30054315027157513
35,50,5806.408667,0.3,0.3318979794633985
35,50,5806.537565,0.3,0.3167892156862745
31,50,5806.654582,0.38,0.41694915254237286
36,50,5806.779121,0.28,0.30718954248366015
36,50,5806.909464,0.28,0.31247886371322287
37,50,5807.03502,0.26,0.27231270358306187
33,50,5807.134115,0.34,0.3129161118508655
34,50,5807.249381,0.32,0.31709646609360076
37,50,5807.38404,0.26,0.2800361336946703
37,50,5807.526901,0.26,0.2769073569482289
35,50,5807.67297,0.3,0.25249597423510467
38,50,5807.78787,0.24,0.2719328905976931
40,50,5807.920095,0.2,0.1984235777930089
40,50,5808.040613,0.2,0.20713256484149856
33,50,5808.196887,0.34,0.33095238095238094
32,50,5808.310651,0.36,0.3929531203344282
43,50,5808.426359,0.14,0.15605749486652978
40,50,5808.556612,0.2,0.1937440153207788
33,50,5808.675823,0.34,0.346745175008178
29,50,5808.808637,0.42,0.431640625
29,50,5808.928772,0.42,0.41315708576698434
34,50,5809.062031,0.32,0.31024004861744153
38,50,5809.212086,0.24,0.23153618906942394
35,50,5809.340863,0.3,0.26588081204977076
37,50,5809.472018,0.26,0.23411802644308288
37,50,5809.588925,0.26,0.2560819462227913
38,50,5809.707188,0.24,0.23854403639909003
33,50,5809.831978,0.34,0.36293436293436293
39,50,5809.965934,0.22,0.24716816729596283
29,50,5810.101223,0.42,0.4448099415204678
37,50,5810.238717,0.26,0.2646864686468647
30,50,5810.34624,0.4,0.41150442477876104
35,50,5810.465631,0.3,0.310308182784272
34,50,5810.585118,0.32,0.2788253477588872
36,50,5810.751545,0.28,0.2981344596972897
33,50,5810.858301,0.34,0.3796673988076561
41,50,5810.986237,0.18,0.18023450586264655
37,50,5811.112576,0.26,0.24215809284818068
35,50,5811.224551,0.3,0.350107394906413
36,50,5811.326154,0.28,0.2671859126312225
30,50,5811.439834,0.4,0.4084377866095995
35,50,5811.57709,0.3,0.304199066874028
34,50,5811.71081,0.32,0.3222052067381317
29,50,5811.859268,0.42,0.43697216140131373
36,50,5811.995134,0.28,0.35818005808325265
34,50,5812.127034,0.32,0.33605812897366033
35,50,5812.273685,0.3,0.2918138987043581
38,50,5812.412728,0.24,0.2558613659531091
34,50,5812.547347,0.32,0.353870458135861
32,50,5812.66546,0.36,0.3293305313719604
33,50,5812.808088,0.34,0.34827912851278814
38,50,5812.938997,0.24,0.2419404359840344
32,50,5813.051273,0.36,0.362002567394095
35,50,5813.146468,0.3,0.3173940949935815
39,50,5813.260029,0.22,0.2516069788797062
34,50,5813.365661,0.32,0.3285921625544267
36,50,5813.494206,0.28,0.3262686567164179
32,50,5813.63281,0.36,0.37996870109546166
36,50,5813.754475,0.28,0.29918032786885246
36,50,5813.895241,0.28,0.29406099518459067
33,50,5814.017363,0.34,0.3573648228713487
33,50,5814.141104,0.34,0.3293394777265745
32,50,5814.252758,0.36,0.3775310254735467
34,50,5814.381109,0.32,0.35569469290399525
36,50,5814.504347,0.28,0.32779255319148937
32,50,5814.627124,0.36,0.38629185091598234
33,50,5814.734511,0.34,0.3575600259571707
38,50,5814.839884,0.24,0.24060646011865525
37,50,5814.981235,0.26,0.23447440169645561
41,50,5815.123528,0.18,0.18838352796558083
32,50,5815.254916,0.36,0.3689503456945317
31,50,5815.396949,0.38,0.3890634820867379
29,50,5815.527869,0.42,0.45691647408385605
34,50,5815.664968,0.32,0.3197061641648036
29,50,5815.789669,0.42,0.4428471248246844
37,50,5815.905896,0.26,0.24366893143915996
35,50,5816.025289,0.3,0.3249656121045392
30,50,5816.147181,0.4,0.462640099626401
30,50,5816.24284,0.4,0.43046571798188876
41,50,5816.362288,0.18,0.19592226823829245
33,50,5816.486787,0.34,0.3876100203114421
33,50,5816.605712,0.34,0.3274658573596358
37,50,5816.735269,0.26,0.22246087756980668
33,50,5816.850569,0.34,0.37872070930968965
36,50,5816.986277,0.28,0.25753228120516497
34,50,5817.116697,0.32,0.3164444444444444
40,50,5817.22728,0.2,0.18787496053047048
36,50,5817.327795,0.28,0.2691910499139415
31,50,5817.413877,0.38,0.3837052062204192
36,50,5817.541575,0.28,0.2935871743486974
27,50,5817.66562,0.46,0.498167379352474
29,50,5817.797105,0.42,0.4448938321536906
31,50,5817.926465,0.38,0.40496144820650354
31,50,5818.049439,0.38,0.4011957205789805
37,50,5818.176174,0.26,0.29535327816677276
36,50,5818.290496,0.28,0.2992047713717694
39,50,5818.412155,0.22,0.20933014354066987
34,50,5818.522498,0.32,0.30425531914893617
37,50,5818.637285,0.26,0.2648141948443254
31,50,5818.743551,0.38,0.39228295819935693
31,50,5818.855254,0.38,0.3888888888888889
34,50,5818.980189,0.32,0.34967622571692875
32,50,5819.086595,0.36,0.40035650623885916
32,50,5819.198032,0.36,0.3881869867340493
36,50,5819.326614,0.28,0.27555835168291914
33,50,5819.448694,0.34,0.3523002421307506
33,50,5819.576658,0.34,0.38858695652173914
36,50,5819.715289,0.28,0.3128125
33,50,5819.829716,0.34,0.3393548387096774
31,50,5819.981434,0.38,0.4191033138401559
30,50,5820.119878,0.4,0.40563847429519073
39,50,5820.229964,0.22,0.23360107095046853
38,50,5820.365351,0.24,0.24062918340026773
32,50,5820.502175,0.36,0.4051266020631447
36,50,5820.631311,0.28,0.31722260040844114
36,50,5820.770966,0.28,0.29634146341463413
35,50,5820.885465,0.3,0.27816901408450706
39,50,5821.016069,0.22,0.23497101007018614
30,50,5821.134483,0.4,0.4138607388035306
37,50,5821.233338,0.26,0.2861529014430457
37,50,5821.352635,0.26,0.2368503937007874
37,50,5821.469377,0.26,0.2559042381106438
36,50,5821.571646,0.28,0.2736156351791531
34,50,5821.702159,0.32,0.3431547619047619
37,50,5821.823111,0.26,0.2751827136955831
38,50,5821.956739,0.24,0.2275411874417159
31,50,5822.084325,0.38,0.3925992779783393
36,50,5822.218688,0.28,0.268443893366398
36,50,5822.34013,0.28,0.25449700199866754
27,50,5822.480579,0.46,0.5077737347006285
34,50,5822.603496,0.32,0.3531887342181936
34,50,5822.713812,0.32,0.33936497097985663
38,50,5822.823632,0.24,0.23583934088568487
30,50,5822.936055,0.4,0.39565346829413517
36,50,5823.047105,0.28,0.3066113062919195
34,50,5823.147967,0.32,0.32994278448823905
29,50,5823.286023,0.42,0.4369438478060755
34,50,5823.407902,0.32,0.3429063756461804
35,50,5823.514451,0.3,0.34350918790752816
30,50,5823.623489,0.4,0.42704190884062404
32,50,5823.730351,0.36,0.39703856749311295
32,50,5823.835221,0.36,0.3164640157739073
31,50,5823.930632,0.38,0.3906715183592458
33,50,5824.031229,0.34,0.35143979057591623
36,50,5824.132413,0.28,0.27542662116040956
35,50,5824.254045,0.3,0.30038817557479847
29,50,5824.367897,0.42,0.35981912144702843
32,50,5824.496868,0.36,0.37291863022306
34,50,5824.621048,0.32,0.3589225589225589
36,50,5824.719178,0.28,0.2891671520093186
36,50,5824.814459,0.28,0.26920507682030725
35,50,5824.94396,0.3,0.29223890130948577
32,50,5825.053771,0.36,0.35212159594680176
33,50,5825.163832,0.34,0.3264449467226348
27,50,5825.286388,0.46,0.4599042489527229
35,50,5825.407669,0.3,0.3258999681427206
32,50,5825.510306,0.36,0.401977894124491
40,50,5825.622189,0.2,0.1907114624505929
40,50,5825.742248,0.2,0.21748532591906086
36,50,5825.864787,0.28,0.2848211184439041
32,50,5825.997374,0.36,0.33975044563279855
31,50,5826.132345,0.38,0.43326039387308535
37,50,5826.270825,0.26,0.27998629198080877
28,50,5826.386452,0.44,0.44194208832992105
31,50,5826.52101,0.38,0.4129092032118592
38,50,5826.647365,0.24,0.27816369676834796
39,50,5826.773874,0.22,0.23580089342693045
31,50,5826.906965,0.38,0.3949526813880126
36,50,5827.026323,0.28,0.2902027027027027
35,50,5827.130779,0.3,0.3150208623087622
40,50,5827.238128,0.2,0.21642482247607286
31,50,5827.336877,0.38,0.4071122011036174
33,50,5827.449408,0.34,0.3737976782752902
32,50,5827.566681,0.36,0.3696369636963696
34,50,5827.665176,0.32,0.32390745501285345
37,50,5827.760758,0.26,0.28600066822586034
37,50,5827.87109,0.26,0.26770350761085376
34,50,5827.981372,0.32,0.3227350427350427
37,50,5828.092458,0.26,0.24670735624799228
31,50,5828.216116,0.38,0.38295243977764054
33,50,5828.332676,0.34,0.34418923551594105
36,50,5828.44003,0.28,0.29523809523809524
39,50,5828.560765,0.22,0.22045028142589118
34,50,5828.685047,0.32,0.34166960197252555
33,50,5828.802159,0.34,0.34687606691703654
35,50,5828.942859,0.3,0.3220961281708945
28,50,5829.083543,0.44,0.472128118263012
38,50,5829.189581,0.24,0.257745999319033
35,50,5829.308646,0.3,0.30758714969241285
33,50,5829.441704,0.34,0.3704268292682927
35,50,5829.584539,0.3,0.33520105471324985
34,50,5829.711386,0.32,0.3230174081237911
35,50,5829.827062,0.3,0.35262267343485615
34,50,5829.926036,0.32,0.35022761760242793
41,50,5830.055811,0.18,0.18661320172732881
33,50,5830.172683,0.34,0.3548776804590758
32,50,5830.288116,0.36,0.4010858500169664
36,50,5830.40481,0.28,0.2593900481540931
34,50,5830.530576,0.32,0.30690862782553324
31,50,5830.681963,0.38,0.4018812844631852
33,50,5830.794088,0.34,0.3840269277845777
41,50,5830.909034,0.18,0.20032258064516129
38,50,5831.020641,0.24,0.2763426240652617
32,50,5831.14848,0.36,0.3798449612403101
29,50,5831.271182,0.42,0.41418483266809947
32,50,5831.404216,0.36,0.373841059602649
30,50,5831.530395,0.4,0.4576271186440678
30,50,5831.651945,0.4,0.4011891279728199
31,50,5831.772526,0.38,0.43504823151125405
36,50,5831.871723,0.28,0.33069045259332674
37,50,5831.967011,0.26,0.2985279014036289
37,50,5832.108343,0.26,0.25711416136591897
34,50,5832.24061,0.32,0.2925706771860618
36,50,5832.384597,0.28,0.27603143418467585
33,50,5832.519676,0.34,0.38797447094390325
37,50,5832.654266,0.26,0.28102305020524154
33,50,5832.790778,0.34,0.32733932733932736
31,50,5832.91566,0.38,0.3998714239794278
32,50,5833.040502,0.36,0.35430686406460293
37,50,5833.163814,0.26,0.29757555629359017
32,50,5833.262369,0.36,0.3492601726263872
38,50,5833.380595,0.24,0.24545454545454545
30,50,5833.488074,0.4,0.40238181162035364
36,50,5833.60619,0.28,0.28109137055837563
34,50,5833.735156,0.32,0.32685069008782935
36,50,5833.837537,0.28,0.33836351441985246
32,50,5833.95556,0.36,0.35823882588392264
33,50,5834.055927,0.34,0.3748750416527824
31,50,5834.193119,0.38,0.3960561497326203
32,50,5834.301001,0.36,0.3829787234042553
32,50,5834.408657,0.36,0.3500470072077719
36,50,5834.544744,0.28,0.2749163879598662
37,50,5834.647707,0.26,0.25801177240026163
39,50,5834.750905,0.22,0.2476489028213166
39,50,5834.870854,0.22,0.23235747303543913
35,50,5834.977962,0.3,0.31245813797722705
34,50,5835.09804,0.32,0.325434439178515
34,50,5835.21552,0.32,0.329277022190408
34,50,5835.326391,0.32,0.35813204508856683
39,50,5835.456728,0.22,0.23079470198675497
34,50,5835.583995,0.32,0.3304542546385157
32,50,5835.711406,0.36,0.40026640026640026
33,50,5835.827269,0.34,0.34125412541254124
34,50,5835.956479,0.32,0.33596271064897815
36,50,5836.087677,0.28,0.26599939338792844
31,50,5836.202353,0.38,0.38528720188108834
37,50,5836.33644,0.26,0.28015293708724365
40,50,5836.446135,0.2,0.18536428110896197
39,50,5836.565289,0.22,0.23373493975903614
33,50,5836.699516,0.34,0.32317880794701986
29,50,5836.866386,0.42,0.45385735080058226
36,50,5837.002872,0.28,0.29003740224413466
33,50,5837.14213,0.34,0.33322517845554833
37,50,5837.281267,0.26,0.27440804411287706
33,50,5837.39537,0.34,0.3645833333333333
35,50,5837.52092,0.3,0.3142230576441103
33,50,5837.638111,0.34,0.3418304668304668
34,50,5837.777841,0.32,0.32221480987324885
37,50,5837.902696,0.26,0.27098976109215017
33,50,5838.033284,0.34,0.3555921052631579
35,50,5838.148325,0.3,0.3281902925104468
36,50,5838.270504,0.28,0.2817783343769568
34,50,5838.377927,0.32,0.3157019294743846
34,50,5838.499706,0.32,0.3236700537955768
37,50,5838.631476,0.26,0.27042993107975055
36,50,5838.75322,0.28,0.2901436031331593
36,50,5838.878677,0.28,0.31543624161073824
35,50,5839.010032,0.3,0.3330983433204089
35,50,5839.130822,0.3,0.32380662815445427
33,50,5839.254966,0.34,0.3407222023596711
31,50,5839.355609,0.38,0.40161550888529884
37,50,5839.479436,0.26,0.26202661207778916
30,50,5839.619735,0.4,0.41331403762662805
31,50,5839.750345,0.38,0.3727154046997389
29,50,5839.867508,0.42,0.4314868804664723
32,50,5840.001773,0.36,0.37371134020618557
32,50,5840.142545,0.36,0.3588917525773196
38,50,5840.260081,0.24,0.22318840579710145
38,50,5840.376475,0.24,0.26686909581646423
33,50,5840.496232,0.34,0.37758433079434167
34,50,5840.626366,0.32,0.34242232086239693
35,50,5840.761543,0.3,0.3022653721682848
34,50,5840.913894,0.32,0.3400835744133719
33,50,5841.060353,0.34,0.37369255150554676
34,50,5841.198179,0.32,0.35004530353367563
32,50,5841.325659,0.36,0.3914041994750656
32,50,5841.453183,0.36,0.3997294555292526
32,50,5841.580914,0.36,0.35942668136714445
30,50,5841.694632,0.4,0.3976242575804939
34,50,5841.813379,0.32,0.30534115467736955
30,50,5841.946666,0.4,0.4678362573099415
34,50,5842.073707,0.32,0.36153103891926663
39,50,5842.18641,0.22,0.21684867394695787
38,50,5842.306959,0.24,0.23941197059852992
29,50,5842.421589,0.42,0.45336159903089035
34,50,5842.539142,0.32,0.35165165165165163
26,50,5842.685297,0.48,0.5047408343868521
39,50,5842.812991,0.22,0.22367620206938527
33,50,5842.945163,0.34,0.34014930217461864
36,50,5843.057249,0.28,0.28607435412728416
34,50,5843.176477,0.32,0.33731439638476435
36,50,5843.296669,0.28,0.2943272943272943
35,50,5843.403663,0.3,0.2745269286754003
39,50,5843.546684,0.22,0.2634693241980691
34,50,5843.682466,0.32,0.4018722835172183
35,50,5843.807031,0.3,0.3243494423791822
37,50,5843.928605,0.26,0.30833623997209625
37,50,5844.040338,0.26,0.2897959183673469
31,50,5844.160373,0.38,0.41658274588788186
31,50,5844.299131,0.38,0.395935960591133
35,50,5844.441869,0.3,0.3082256539552474
31,50,5844.576751,0.38,0.41375
37,50,5844.730979,0.26,0.2553463134375997
31,50,5844.866468,0.38,0.3868139006170835
33,50,5844.998686,0.34,0.3696763202725724
38,50,5845.116005,0.24,0.24523965856861457
36,50,5845.232819,0.28,0.30912792670512385
31,50,5845.36058,0.38,0.35942124301216705
35,50,5845.496759,0.3,0.308514082227258
30,50,5845.643336,0.4,0.4370303576795912
34,50,5845.758284,0.32,0.31014112241549063
37,50,5845.879619,0.26,0.2754601226993865
36,50,5846.002103,0.28,0.31610090314543754
39,50,5846.106279,0.22,0.19509771447499172
37,50,5846.215621,0.26,0.2772087067861716
33,50,5846.340196,0.34,0.3242224316682375
30,50,5846.464514,0.4,0.42184497117232544
34,50,5846.600118,0.32,0.3222291407222914
29,50,5846.715175,0.42,0.44809133071708884
35,50,5846.850459,0.3,0.3375651041666667
35,50,5846.987592,0.3,0.3623789764868603
36,50,5847.119281,0.28,0.35080385852090035
38,50,5847.241126,0.24,0.22862396567575852
36,50,5847.362926,0.28,0.2842839805825243
38,50,5847.521272,0.24,0.2723259762308998
35,50,5847.664428,0.3,0.27293428757319455
25,50,5847.818264,0.5,0.5396361273554257
31,50,5847.941888,0.38,0.34322319622387054
29,50,5848.05636,0.42,0.43190900707039653
32,50,5848.202194,0.36,0.3937651331719128
34,50,5848.332714,0.32,0.3586922351461804
37,50,5848.436771,0.26,0.27712854757929883
35,50,5848.555203,0.3,0.3152624309392265
36,50,5848.697604,0.28,0.2980924668606531
30,50,5848.829219,0.4,0.39483509645301806
31,50,5848.949094,0.38,0.36621160409556314
30,50,5849.087707,0.4,0.40395305744286597
33,50,5849.221297,0.34,0.3403519798868636
34,50,5849.336602,0.32,0.3138157894736842
36,50,5849.478472,0.28,0.28191489361702127
28,50,5849.599612,0.44,0.46332842415316644
36,50,5849.733534,0.28,0.2828386216308427
34,50,5849.860476,0.32,0.28956117021276595
34,50,5849.97682,0.32,0.29824010056568195
35,50,5850.104654,0.3,0.33453947368421055
34,50,5850.221464,0.32,0.36092819065537785
33,50,5850.343274,0.34,0.3935546875
38,50,5850.459382,0.24,0.3091118800461361
36,50,5850.59475,0.28,0.2865094957432875
30,50,5850.725539,0.4,0.4280431432973806
29,50,5850.852088,0.42,0.4039938556067588
41,50,5850.99313,0.18,0.1938806422296274
33,50,5851.125752,0.34,0.34838709677419355
36,50,5851.271202,0.28,0.3045173870653234
36,50,5851.409802,0.28,0.2784682566341955
40,50,5851.527043,0.2,0.1911124922311995
35,50,5851.642873,0.3,0.32169811320754715
33,50,5851.764815,0.34,0.3445426047306925
33,50,5851.886869,0.34,0.3863192182410424
31,50,5852.019258,0.38,0.3878693623639191
33,50,5852.142712,0.34,0.3458669981354879
30,50,5852.271213,0.4,0.4531299650460756
33,50,5852.398595,0.34,0.41421036301582376
30,50,5852.497639,0.4,0.3677877198395557
45,50,5852.604502,0.1,0.11342426417803302
32,50,5852.745574,0.36,0.3957064113722077
32,50,5852.868346,0.36,0.36635271191945434
32,50,5852.987028,0.36,0.37670017740981665
35,50,5853.104172,0.3,0.294996751137102
36,50,5853.228596,0.28,0.273542600896861
32,50,5853.39131,0.36,0.38652482269503546
29,50,5853.541339,0.42,0.4488341968911917
32,50,5853.678326,0.36,0.36926814454904344
36,50,5853.816681,0.28,0.33580320094842914
35,50,5853.950091,0.3,0.2900809109979023
35,50,5854.081886,0.3,0.32132963988919666
33,50,5854.199326,0.34,0.35126681263684706
32,50,5854.333749,0.36,0.40100407907122687
34,50,5854.458729,0.32,0.3236957888120679
39,50,5854.596411,0.22,0.2392220421393841
34,50,5854.739092,0.32,0.364177131526768
33,50,5854.866143,0.34,0.31948665991219183
37,50,5854.980783,0.26,0.27871621621621623
33,50,5855.08772,0.34,0.35355450236966823
34,50,5855.227169,0.32,0.3382215288611544
32,50,5855.375321,0.36,0.3814747105423522
32,50,5855.51146,0.36,0.3887979037012774
32,50,5855.678608,0.36,0.4412572474824535
37,50,5855.818212,0.26,0.28979857050032487
34,50,5855.942533,0.32,0.33941138835572615
34,50,5856.063398,0.32,0.31017770597738287
36,50,5856.189976,0.28,0.2592964824120603
32,50,5856.302614,0.36,0.3694454645611458
34,50,5856.424597,0.32,0.3051798086440119
35,50,5856.54213,0.3,0.30572053766802126
37,50,5856.679299,0.26,0.2739809990806007
31,50,5856.81611,0.38,0.3978663319736429
40,50,5856.958345,0.2,0.22257551669316375
34,50,5857.079935,0.32,0.38541318166610905
38,50,5857.22964,0.24,0.2929782082324455
30,50,5857.367784,0.4,0.42454492072812683
39,50,5857.50828,0.22,0.18656
33,50,5857.630085,0.34,0.3393997445721584
35,50,5857.771385,0.3,0.2963925901852454
39,50,5857.91821,0.22,0.2527018436109345
35,50,5858.068262,0.3,0.34549052869663555
37,50,5858.211773,0.26,0.2777242044358727
34,50,5858.347826,0.32,0.3298090040927694
36,50,5858.472986,0.28,0.3028169014084507
36,50,5858.604415,0.28,0.2773578705225107
31,50,5858.75608,0.38,0.4205717653993516
36,50,5858.892698,0.28,0.2762820512820513
35,50,5859.019508,0.3,0.3239392020265991
37,50,5859.137975,0.26,0.24330975084589357
35,50,5859.273646,0.3,0.3042959427207637
35,50,5859.410724,0.3,0.2848184818481848
34,50,5859.556811,0.32,0.3833223467369809
32,50,5859.690184,0.36,0.38479890933878663
37,50,5859.809875,0.26,0.26013941698352344
33,50,5859.94527,0.34,0.33484026522001203
33,50,5860.090296,0.34,0.3415744957709824
32,50,5860.243562,0.36,0.4438927507447865
36,50,5860.377437,0.28,0.3206081081081081
38,50,5860.510567,0.24,0.25682704811443435
34,50,5860.617504,0.32,0.3449248120300752
37,50,5860.74263,0.26,0.2582145071295722
32,50,5860.854107,0.36,0.34895345204623557
35,50,5860.967619,0.3,0.3171749598715891
37,50,5861.104501,0.26,0.27323481116584564
30,50,5861.237431,0.4,0.4817251461988304
30,50,5861.351022,0.4,0.4014488379112587
33,50,5861.462143,0.34,0.37358490566037733
36,50,5861.597257,0.28,0.29274924471299096
34,50,5861.714584,0.32,0.3390804597701149
29,50,5861.835495,0.42,0.40948275862068967
38,50,5861.96604,0.24,0.2608982826948481
34,50,5862.101577,0.32,0.366469305079464
34,50,5862.215336,0.32,0.34321068056007814
37,50,5862.324833,0.26,0.24922021210230816
33,50,5862.485925,0.34,0.3303049967553537
28,50,5862.610927,0.44,0.5203497135966234
34,50,5862.74351,0.32,0.3612117220941719
36,50,5862.863719,0.28,0.29357506361323155
37,50,5862.976569,0.26,0.27118119975262833
34,50,5863.105785,0.32,0.3373455812480203
34,50,5863.236692,0.32,0.35580178516466604
31,50,5863.355992,0.38,0.3860495017679203
34,50,5863.47598,0.32,0.3552755905511811
28,50,5863.602525,0.44,0.4657016991818754
37,50,5863.737865,0.26,0.30123076923076925
31,50,5863.871639,0.38,0.4182472204054938
32,50,5864.003234,0.36,0.3652312599681021
37,50,5864.133746,0.26,0.2884300229432973
36,50,5864.28074,0.28,0.30869829683698297
33,50,5864.390375,0.34,0.32958418541240625
32,50,5864.51414,0.36,0.3346092503987241
36,50,5864.639262,0.28,0.2616598079561043
33,50,5864.780339,0.34,0.3791054113231154
31,50,5864.91858,0.38,0.4198038595381208
36,50,5865.049929,0.28,0.3181261481935089
38,50,5865.189269,0.24,0.24636209813874788
39,50,5865.328535,0.22,0.22929936305732485
34,50,5865.468944,0.32,0.36821471652593485
32,50,5865.580735,0.36,0.3682215743440233
32,50,5865.702123,0.36,0.3711169861202908
37,50,5865.833643,0.26,0.2687435809654228
37,50,5865.946707,0.26,0.28123095673369897
36,50,5866.081029,0.28,0.30131147540983605
33,50,5866.205289,0.34,0.3244714926329276
40,50,5866.339796,0.2,0.208955223880597
39,50,5866.470616,0.22,0.25419515226848977
33,50,5866.608778,0.34,0.35271317829457366
34,50,5866.737772,0.32,0.33835058011915964
37,50,5866.862463,0.26,0.28035885933995514
39,50,5867.005932,0.22,0.24106602059357965
31,50,5867.133223,0.38,0.4089425587467363
36,50,5867.30146,0.28,0.33169382108822626
34,50,5867.45228,0.32,0.35281181275526236
32,50,5867.592795,0.36,0.39668367346938777
36,50,5867.727496,0.28,0.2817583939079266
39,50,5867.865421,0.22,0.21497061552737395
33,50,5867.982301,0.34,0.33169382108822626
35,50,5868.087968,0.3,0.3398967075532602
37,50,5868.20413,0.26,0.289559839941797
38,50,5868.312988,0.24,0.2609862462260986
38,50,5868.439194,0.24,0.2563126945693532
31,50,5868.571306,0.38,0.4166666666666667
33,50,5868.686709,0.34,0.3332244364586736
26,50,5868.810885,0.48,0.496416329074478
37,50,5868.940929,0.26,0.2706964520367937
35,50,5869.082927,0.3,0.336241819881583
30,50,5869.216018,0.4,0.3763826606875934
37,50,5869.362997,0.26,0.2710492227979275
35,50,5869.501095,0.3,0.3330965909090909
36,50,5869.618311,0.28,0.29483477702919475
35,50,5869.747968,0.3,0.32599517490952956
33,50,5869.897879,0.34,0.4001973035185794
33,50,5870.033528,0.34,0.3569628229363579
37,50,5870.178778,0.26,0.2940032414910859
36,50,5870.307596,0.28,0.3078982597054886
38,50,5870.426377,0.24,0.2286940527283875
34,50,5870.573971,0.32,0.2955186461924162
38,50,5870.690666,0.24,0.2694665849172287
39,50,5870.816912,0.22,0.24240444299248612
37,50,5870.940799,0.26,0.2696434752509519
35,50,5871.067886,0.3,0.27725531173807033
31,50,5871.205885,0.38,0.4237390516460284
36,50,5871.330694,0.28,0.3117909934685459
31,50,5871.438012,0.38,0.39018087855297157
35,50,5871.54598,0.3,0.3062845303867403
34,50,5871.661212,0.32,0.38187311178247735
29,50,5871.786505,0.42,0.43823811043728056
33,50,5871.94148,0.34,0.3620902906617192
38,50,5872.065012,0.24,0.20630372492836677
41,50,5872.20633,0.18,0.20633397312859886
32,50,5872.328818,0.36,0.3820816864295125
33,50,5872.480897,0.34,0.3285137861466039
40,50,5872.627324,0.2,0.2131041193642556
30,50,5872.783688,0.4,0.42874655225252833
35,50,5872.921351,0.3,0.35303670022734657
33,50,5873.076606,0.34,0.3602652999698523
40,50,5873.175935,0.2,0.2152070604209097
38,50,5873.289123,0.24,0.25583689575797436
35,50,5873.421735,0.3,0.33463414634146343
39,50,5873.548657,0.22,0.25430597771023306
33,50,5873.679232,0.34,0.3460229031259672
35,50,5873.807185,0.3,0.3113482056256062
35,50,5873.934425,0.3,0.3251184834123223
28,50,5874.065765,0.44,0.49616858237547895
35,50,5874.188318,0.3,0.2749924947463224
39,50,5874.31083,0.22,0.2341031319202784
40,50,5874.436938,0.2,0.18865435356200527
32,50,5874.564207,0.36,0.36532693461307736
36,50,5874.682285,0.28,0.2713202779532533
36,50,5874.797038,0.28,0.27015873015873015
35,50,5874.898278,0.3,0.2948328267477204
37,50,5875.009845,0.26,0.2879975874547648
37,50,5875.143564,0.26,0.26163182737693863
30,50,5875.278787,0.4,0.4107587064676617
38,50,5875.404433,0.24,0.2374283895607893
32,50,5875.540248,0.36,0.32299270072992703
32,50,5875.671482,0.36,0.3883183568677792
36,50,5875.793632,0.28,0.31139154160982263
33,50,5875.919342,0.34,0.4221325260679448
37,50,5876.035879,0.26,0.2462046204620462
36,50,5876.154639,0.28,0.26806749442852595
36,50,5876.267557,0.28,0.28660006889424733
32,50,5876.381475,0.36,0.38581652569941444
35,50,5876.517267,0.3,0.29304635761589404
34,50,5876.653603,0.32,0.3451946472019465
36,50,5876.777223,0.28,0.27228525121555913
30,50,5876.910892,0.4,0.41356159785162805
32,50,5877.033931,0.36,0.38159630606860157
32,50,5877.158085,0.36,0.4034237726098191
35,50,5877.28823,0.3,0.3330074942978169
36,50,5877.4143,0.28,0.31214068312478865
33,50,5877.559517,0.34,0.3790322580645161
38,50,5877.683496,0.24,0.2624721957419765
35,50,5877.816261,0.3,0.31494110353378796
36,50,5877.950818,0.28,0.30330945069942
38,50,5878.060117,0.24,0.25508373205741625
32,50,5878.178559,0.36,0.36194607995041833
34,50,5878.327525,0.32,0.33694225721784776
29,50,5878.445796,0.42,0.4258043335521996
35,50,5878.561495,0.3,0.31809583858764184
30,50,5878.687253,0.4,0.4425814615627966
35,50,5878.827382,0.3,0.3265011547344111
32,50,5878.960834,0.36,0.3950097213220998
32,50,5879.089918,0.36,0.35990552111012697
36,50,5879.225325,0.28,0.29079022171688457
35,50,5879.349715,0.3,0.30461124200605855
36,50,5879.459525,0.28,0.28107633811055865
34,50,5879.604917,0.32,0.3492167101827676
34,50,5879.737482,0.32,0.2974083438685209
37,50,5879.868591,0.26,0.2762111352133044
36,50,5879.995598,0.28,0.2881835323695789
