#{"t_start": 1663577230.7067392, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
48,50,1082.183071,0.04,0.04778704297626684
49,50,1082.434208,0.02,0.03069139966273187
48,50,1082.664838,0.04,0.05854322668481961
49,50,1082.901995,0.02,0.030582045379809273
48,50,1083.136927,0.04,0.053367217280813214
48,50,1083.39406,0.04,0.05631747884447038
46,50,1083.65105,0.08,0.10759493670886076
45,50,1083.901495,0.1,0.12003968253968254
42,50,1084.13308,0.16,0.17371601208459214
49,50,1084.382665,0.02,0.02959697732997481
49,50,1084.636948,0.02,0.028608164577306333
50,50,1084.911861,0.0,0.0
47,50,1085.15982,0.06,0.09510390982740402
47,50,1085.406993,0.06,0.07359031538706594
46,50,1085.655546,0.08,0.08614122472897744
48,50,1085.913994,0.04,0.050120772946859904
46,50,1086.163374,0.08,0.09624639076034648
49,50,1086.438203,0.02,0.023052959501557634
44,50,1086.696327,0.12,0.14196614196614196
48,50,1086.956481,0.04,0.03835699184536394
48,50,1087.217974,0.04,0.05620287868403016
46,50,1087.468551,0.08,0.09353421217827998
42,50,1087.706674,0.16,0.18791742562234365
47,50,1087.956218,0.06,0.0822053482997689
46,50,1088.208423,0.08,0.10458107293550331
43,50,1088.457774,0.14,0.17580049261083744
50,50,1088.709495,0.0,0.0
46,50,1088.962131,0.08,0.0989566866898514
47,50,1089.226309,0.06,0.07867378477100309
45,50,1089.459144,0.1,0.12992746767581204
47,50,1089.718957,0.06,0.06812816188870152
44,50,1089.967564,0.12,0.14729173265758633
48,50,1090.237391,0.04,0.049265605875152996
39,50,1090.476062,0.22,0.233993399339934
41,50,1090.711338,0.18,0.18060101160368938
47,50,1090.969279,0.06,0.053655475368685285
43,50,1091.23756,0.14,0.17798676419366075
49,50,1091.496392,0.02,0.017533252720677146
48,50,1091.740648,0.04,0.05988771054273238
48,50,1091.999183,0.04,0.06317250954529677
49,50,1092.248367,0.02,0.0213021302130213
45,50,1092.499969,0.1,0.13009118541033435
46,50,1092.747759,0.08,0.08036292935839275
44,50,1092.995754,0.12,0.15912541755238385
45,50,1093.248211,0.1,0.13406987160346373
47,50,1093.502035,0.06,0.0703851261620186
48,50,1093.741271,0.04,0.043532727842154714
48,50,1093.991368,0.04,0.048239124001183784
48,50,1094.244929,0.04,0.056981006331222925
47,50,1094.484208,0.06,0.08530183727034121
49,50,1094.72874,0.02,0.030576789437109102
50,50,1094.992341,0.0,0.0
48,50,1095.260128,0.04,0.04370902279113331
38,50,1095.493419,0.24,0.26356340288924557
49,50,1095.744367,0.02,0.01918075422626788
44,50,1096.000198,0.12,0.14728958630527816
42,50,1096.244509,0.16,0.19033130493576741
45,50,1096.508418,0.1,0.10860320575727837
44,50,1096.765523,0.12,0.15660435182347532
48,50,1097.025319,0.04,0.04321404456448346
47,50,1097.281788,0.06,0.08362884160756501
42,50,1097.53726,0.16,0.18833652007648183
49,50,1097.789536,0.02,0.022332506203473945
47,50,1098.022046,0.06,0.07570770243581304
43,50,1098.252408,0.14,0.16826615483045426
45,50,1098.505012,0.1,0.12755272849012386
50,50,1098.766456,0.0,0.0
50,50,1099.01913,0.0,0.0
47,50,1099.275544,0.06,0.07388035305655442
42,50,1099.524157,0.16,0.19839486356340288
41,50,1099.754563,0.18,0.21180555555555555
49,50,1099.996339,0.02,0.03334444814938313
47,50,1100.232377,0.06,0.08490868311438642
49,50,1100.463648,0.02,0.024774774774774775
47,50,1100.698506,0.06,0.05279312461632903
45,50,1100.944345,0.1,0.1323146944083225
47,50,1101.203086,0.06,0.0750974140984768
48,50,1101.474687,0.04,0.043840691571472676
44,50,1101.732431,0.12,0.14903546981953952
47,50,1101.98687,0.06,0.07485786481364498
50,50,1102.243039,0.0,0.0
47,50,1102.484478,0.06,0.08354192740926157
50,50,1102.704785,0.0,0.0
48,50,1102.969419,0.04,0.05174864941711686
46,50,1103.216071,0.08,0.10301582561958794
45,50,1103.477993,0.1,0.1257995735607676
47,50,1103.739732,0.06,0.07672634271099744
45,50,1104.0057,0.1,0.11217419993401517
48,50,1104.271981,0.04,0.053081581759886
50,50,1104.53594,0.0,0.0
49,50,1104.792796,0.02,0.032119914346895075
48,50,1105.050164,0.04,0.05088495575221239
43,50,1105.305447,0.14,0.18379871126112304
49,50,1105.570091,0.02,0.020479000347101702
43,50,1105.83101,0.14,0.16583941605839417
45,50,1106.096077,0.1,0.1454604620891637
42,50,1106.347503,0.16,0.19010088272383355
48,50,1106.598966,0.04,0.03975720789074355
41,50,1106.847906,0.18,0.19866666666666666
48,50,1107.114271,0.04,0.055031446540880505
47,50,1107.376928,0.06,0.06607551487414187
44,50,1107.639534,0.12,0.1424483306836248
47,50,1107.891474,0.06,0.08044058744993324
48,50,1108.144262,0.04,0.05228070175438596
47,50,1108.405048,0.06,0.08675227059191983
47,50,1108.661904,0.06,0.08325389259612329
50,50,1108.930962,0.0,0.0
45,50,1109.185609,0.1,0.11094085197670855
50,50,1109.450239,0.0,0.0
46,50,1109.70024,0.08,0.08712121212121213
49,50,1109.951868,0.02,0.01874349184311003
50,50,1110.206511,0.0,0.0
42,50,1110.464651,0.16,0.1928665785997358
47,50,1110.72232,0.06,0.07928703134603565
47,50,1110.975703,0.06,0.06492361927144535
43,50,1111.228088,0.14,0.17163705583756345
47,50,1111.475388,0.06,0.08552210121716848
44,50,1111.719664,0.12,0.13717632552404438
48,50,1111.985877,0.04,0.06489071038251366
48,50,1112.242068,0.04,0.04978488014751076
46,50,1112.505,0.08,0.11843922651933701
44,50,1112.746371,0.12,0.1488792238206758
45,50,1112.994316,0.1,0.13620689655172413
49,50,1113.248786,0.02,0.031122288588494185
49,50,1113.506077,0.02,0.02566295979469632
42,50,1113.761043,0.16,0.19146919431279621
47,50,1114.008621,0.06,0.07985774329130295
42,50,1114.267548,0.16,0.19200721153846154
44,50,1114.516962,0.12,0.1523988711194732
45,50,1114.769168,0.1,0.12380952380952381
44,50,1115.033225,0.12,0.14689086294416243
42,50,1115.28327,0.16,0.1841506982786619
48,50,1115.530437,0.04,0.03827913279132791
45,50,1115.792449,0.1,0.13639322916666666
49,50,1116.049742,0.02,0.02953866578161301
46,50,1116.29897,0.08,0.0940625
46,50,1116.539593,0.08,0.10010077258985556
48,50,1116.794709,0.04,0.0650661099512874
47,50,1117.065401,0.06,0.07976227713481389
45,50,1117.325505,0.1,0.10422812192723697
49,50,1117.555862,0.02,0.02539258269295022
41,50,1117.795277,0.18,0.21701232341448753
47,50,1118.049495,0.06,0.08481848184818482
49,50,1118.292379,0.02,0.03040668947168377
49,50,1118.536518,0.02,0.026613643315998775
49,50,1118.800089,0.02,0.0273972602739726
50,50,1119.062202,0.0,0.0
49,50,1119.317773,0.02,0.02348993288590604
49,50,1119.569534,0.02,0.031545741324921134
50,50,1119.819937,0.0,0.0
48,50,1120.081432,0.04,0.04569474665837737
47,50,1120.3356,0.06,0.08940060954961057
46,50,1120.582137,0.08,0.10512737826507579
46,50,1120.841697,0.08,0.11491365777080063
48,50,1121.111239,0.04,0.06030150753768844
49,50,1121.3645,0.02,0.031857813547954396
47,50,1121.612124,0.06,0.06856776674142903
48,50,1121.882446,0.04,0.05739586749754018
50,50,1122.138796,0.0,0.0
44,50,1122.395337,0.12,0.1454602576185988
42,50,1122.636096,0.16,0.17838157117542824
48,50,1122.903016,0.04,0.050637046716759226
47,50,1123.168224,0.06,0.07692307692307693
50,50,1123.425125,0.0,0.0
48,50,1123.693866,0.04,0.05528768884603021
45,50,1123.950908,0.1,0.11799687010954617
46,50,1124.206821,0.08,0.0971843778383288
43,50,1124.451834,0.14,0.15227963525835866
42,50,1124.711278,0.16,0.18792599805258034
46,50,1124.963538,0.08,0.10297208045631942
45,50,1125.219447,0.1,0.12555593568251797
46,50,1125.481801,0.08,0.09618008185538882
44,50,1125.733356,0.12,0.15157116451016636
50,50,1125.99198,0.0,0.0
47,50,1126.245951,0.06,0.07413676371022343
41,50,1126.496833,0.18,0.2239621267297888
44,50,1126.750517,0.12,0.1505873976504094
48,50,1127.010743,0.04,0.046262254901960786
46,50,1127.271083,0.08,0.10379746835443038
45,50,1127.532406,0.1,0.10329595650696569
45,50,1127.788641,0.1,0.14376590330788805
50,50,1128.050419,0.0,0.0
48,50,1128.301265,0.04,0.0577319587628866
47,50,1128.532344,0.06,0.0835451080050826
48,50,1128.775972,0.04,0.05521659548505186
45,50,1129.044541,0.1,0.11823133611022109
48,50,1129.292985,0.04,0.04745968968664436
48,50,1129.533404,0.04,0.059163987138263666
38,50,1129.769762,0.24,0.29358068315665486
42,50,1130.006579,0.16,0.1945010183299389
47,50,1130.256223,0.06,0.07138442521631644
45,50,1130.505137,0.1,0.12906192519926427
42,50,1130.753956,0.16,0.19959088252483928
49,50,1131.002711,0.02,0.028034405861739407
46,50,1131.25412,0.08,0.11348897535667964
42,50,1131.496172,0.16,0.2149122807017544
47,50,1131.765555,0.06,0.08698539176626827
35,50,1132.018545,0.3,0.328125
44,50,1132.257715,0.12,0.1429422275163788
48,50,1132.504035,0.04,0.049873737373737376
45,50,1132.755635,0.1,0.13568521031207598
46,50,1133.014493,0.08,0.08588198949644733
42,50,1133.255922,0.16,0.18328173374613002
50,50,1133.506789,0.0,0.0
49,50,1133.75803,0.02,0.029636711281070746
48,50,1134.016956,0.04,0.05592841163310962
45,50,1134.27661,0.1,0.10813226094727435
48,50,1134.528714,0.04,0.058041504539559016
45,50,1134.751386,0.1,0.14402420574886535
48,50,1135.005149,0.04,0.041998090995863824
42,50,1135.252913,0.16,0.17027677496991575
41,50,1135.487381,0.18,0.19764624437521633
50,50,1135.730084,0.0,0.0
47,50,1135.981642,0.06,0.07873783544677086
46,50,1136.24381,0.08,0.10668380462724936
46,50,1136.494955,0.08,0.09243156199677939
49,50,1136.754654,0.02,0.03051948051948052
46,50,1137.012631,0.08,0.09040469973890339
48,50,1137.267699,0.04,0.04512987012987013
49,50,1137.529216,0.02,0.02955045583149953
46,50,1137.774551,0.08,0.10083790811904074
43,50,1138.016244,0.14,0.13030394222088473
45,50,1138.270972,0.1,0.1226478494623656
48,50,1138.514022,0.04,0.03275186899252403
45,50,1138.761199,0.1,0.12229508196721312
48,50,1139.00613,0.04,0.058712121212121215
50,50,1139.260683,0.0,0.0
47,50,1139.511088,0.06,0.05290322580645161
44,50,1139.774165,0.12,0.15818431911966988
47,50,1140.027066,0.06,0.08007507037847983
49,50,1140.29126,0.02,0.018465456860872333
49,50,1140.550194,0.02,0.02611128380478707
46,50,1140.797332,0.08,0.08801441874436768
50,50,1141.050559,0.0,0.0
48,50,1141.320561,0.04,0.059507978723404256
45,50,1141.56743,0.1,0.11855990068280571
47,50,1141.816386,0.06,0.07400881057268723
46,50,1142.06108,0.08,0.09808038392321536
49,50,1142.312473,0.02,0.019237495627841904
48,50,1142.564113,0.04,0.04579207920792079
50,50,1142.819299,0.0,0.0
50,50,1143.064546,0.0,0.0
46,50,1143.33181,0.08,0.12055749128919861
48,50,1143.589174,0.04,0.04333128457283344
45,50,1143.842258,0.1,0.11495357028498239
47,50,1144.097806,0.06,0.07194244604316546
47,50,1144.356748,0.06,0.08764940239043825
49,50,1144.607544,0.02,0.028328611898016998
41,50,1144.853082,0.18,0.20209580838323354
43,50,1145.106292,0.14,0.17107359031538708
48,50,1145.358968,0.04,0.0528580208973571
48,50,1145.60523,0.04,0.04341880341880342
47,50,1145.870667,0.06,0.0780704538241828
45,50,1146.1369,0.1,0.12136377854238349
44,50,1146.380224,0.12,0.12754327361068934
47,50,1146.641973,0.06,0.07852720755946563
49,50,1146.894461,0.02,0.019169329073482427
48,50,1147.16072,0.04,0.04764930114358323
48,50,1147.409214,0.04,0.03466583385384135
48,50,1147.647976,0.04,0.0420410783055199
45,50,1147.91812,0.1,0.1378238341968912
48,50,1148.177513,0.04,0.06055363321799308
49,50,1148.437757,0.02,0.027579162410623085
41,50,1148.684866,0.18,0.24640052356020942
46,50,1148.949972,0.08,0.12787550744248985
48,50,1149.211705,0.04,0.04586026469682979
47,50,1149.467174,0.06,0.07616
43,50,1149.704058,0.14,0.16910976045763318
46,50,1149.967867,0.08,0.08863198458574181
45,50,1150.209094,0.1,0.11060948081264109
50,50,1150.475966,0.0,0.0
48,50,1150.744737,0.04,0.05667543090855974
46,50,1150.98771,0.08,0.09074131036604122
50,50,1151.238725,0.0,0.0
48,50,1151.492617,0.04,0.043518806341311785
41,50,1151.738342,0.18,0.2277590950779578
41,50,1151.981251,0.18,0.21707161125319693
39,50,1152.215855,0.22,0.23966428349393845
49,50,1152.479288,0.02,0.02262443438914027
48,50,1152.73781,0.04,0.04900973481033904
46,50,1153.002703,0.08,0.08379165318667098
49,50,1153.266318,0.02,0.027744630071599045
44,50,1153.519375,0.12,0.1592920353982301
43,50,1153.747641,0.14,0.17046936114732725
46,50,1153.979481,0.08,0.11883482290632241
44,50,1154.221222,0.12,0.14558823529411766
49,50,1154.469524,0.02,0.012172284644194757
47,50,1154.715213,0.06,0.05759682224428997
47,50,1154.958194,0.06,0.08419993290842
47,50,1155.199428,0.06,0.08479729729729729
43,50,1155.42772,0.14,0.16327788046826863
46,50,1155.657158,0.08,0.0826219512195122
49,50,1155.903382,0.02,0.033481380252818584
47,50,1156.157524,0.06,0.06296758104738155
44,50,1156.39254,0.12,0.1277693474962064
49,50,1156.640395,0.02,0.015441630636195183
42,50,1156.865729,0.16,0.14666267584555523
50,50,1157.11602,0.0,0.0
44,50,1157.3491,0.12,0.14228270955768635
46,50,1157.60233,0.08,0.09814989024772657
50,50,1157.872907,0.0,0.0
46,50,1158.116148,0.08,0.10654098828906026
46,50,1158.363057,0.08,0.11579630230295167
48,50,1158.620979,0.04,0.06258278145695365
47,50,1158.85996,0.06,0.0674457429048414
44,50,1159.123381,0.12,0.15147783251231528
45,50,1159.373063,0.1,0.12176470588235294
43,50,1159.619864,0.14,0.17654476670870115
42,50,1159.857845,0.16,0.17896799477465708
43,50,1160.113517,0.14,0.17641418983700863
45,50,1160.376925,0.1,0.11528822055137844
43,50,1160.631416,0.14,0.17391304347826086
49,50,1160.885812,0.02,0.017857142857142856
43,50,1161.139207,0.14,0.1536939313984169
48,50,1161.38942,0.04,0.04345107846201938
45,50,1161.639564,0.1,0.12056952438654953
49,50,1161.897246,0.02,0.028767123287671233
44,50,1162.148792,0.12,0.11050888286660644
48,50,1162.402222,0.04,0.052613713509843854
47,50,1162.669046,0.06,0.07152682255845942
50,50,1162.919814,0.0,0.0
47,50,1163.18905,0.06,0.07312614259597806
47,50,1163.423956,0.06,0.0634670034733186
44,50,1163.678152,0.12,0.1706145966709347
49,50,1163.927457,0.02,0.03213802435723951
45,50,1164.183742,0.1,0.09644670050761421
45,50,1164.425603,0.1,0.13333333333333333
48,50,1164.694884,0.04,0.05684275563793636
46,50,1164.952025,0.08,0.10112359550561797
41,50,1165.199577,0.18,0.2303496952197626
49,50,1165.45511,0.02,0.025802580258025804
49,50,1165.719287,0.02,0.021706361169731684
50,50,1165.973142,0.0,0.0
47,50,1166.239715,0.06,0.06713889744379427
45,50,1166.493722,0.1,0.13908080504656053
41,50,1166.732677,0.18,0.21829457364341084
47,50,1166.988565,0.06,0.09029649595687332
43,50,1167.242058,0.14,0.2027479892761394
49,50,1167.480993,0.02,0.026265822784810128
46,50,1167.720875,0.08,0.09216071930317504
47,50,1167.974725,0.06,0.06609385327164574
49,50,1168.231166,0.02,0.03410265242852222
50,50,1168.488131,0.0,0.0
45,50,1168.758651,0.1,0.1324333011893282
49,50,1169.007418,0.02,0.029721955896452542
48,50,1169.270743,0.04,0.048771676300578035
44,50,1169.520971,0.12,0.14108830237862496
46,50,1169.771215,0.08,0.09250153657037492
50,50,1170.030674,0.0,0.0
47,50,1170.302602,0.06,0.06223798774588842
48,50,1170.566267,0.04,0.03512623490669594
49,50,1170.834032,0.02,0.018848526387936944
47,50,1171.092598,0.06,0.0831143232588699
49,50,1171.354745,0.02,0.020076150917272412
49,50,1171.614395,0.02,0.023472765573277158
48,50,1171.873716,0.04,0.044968553459119494
45,50,1172.127454,0.1,0.12040133779264214
46,50,1172.373892,0.08,0.121464829586657
49,50,1172.628,0.02,0.02440570522979398
47,50,1172.876492,0.06,0.07273857631333541
49,50,1173.123452,0.02,0.0267601146862058
47,50,1173.371206,0.06,0.08154636061612806
45,50,1173.619695,0.1,0.13368283093053734
48,50,1173.855784,0.04,0.054240631163708086
43,50,1174.106688,0.14,0.1526840244294439
46,50,1174.364573,0.08,0.09210125038121378
48,50,1174.621103,0.04,0.053154205607476634
50,50,1174.868284,0.0,0.0
49,50,1175.122915,0.02,0.02679108970499699
49,50,1175.390323,0.02,0.027406417112299464
46,50,1175.646399,0.08,0.10803237858032379
48,50,1175.905863,0.04,0.05273501473960039
47,50,1176.158397,0.06,0.09084880636604775
45,50,1176.412012,0.1,0.11760904684975768
50,50,1176.66621,0.0,0.0
50,50,1176.934319,0.0,0.0
46,50,1177.196718,0.08,0.10276311704439615
48,50,1177.471302,0.04,0.04412248929864998
46,50,1177.717343,0.08,0.10617357590217716
49,50,1177.961502,0.02,0.030101394169835233
48,50,1178.224383,0.04,0.05671367259350092
49,50,1178.492495,0.02,0.0281780339417227
46,50,1178.755751,0.08,0.09264305177111716
46,50,1179.020513,0.08,0.11706019288327237
48,50,1179.277047,0.04,0.05072678730347078
45,50,1179.545071,0.1,0.13188142770719904
43,50,1179.788926,0.14,0.17857142857142858
47,50,1180.043737,0.06,0.0818242790073776
49,50,1180.294042,0.02,0.02566735112936345
40,50,1180.535596,0.2,0.21948134092346616
43,50,1180.796507,0.14,0.14558472553699284
48,50,1181.047474,0.04,0.048906439854191984
47,50,1181.302048,0.06,0.0707140393239048
48,50,1181.57039,0.04,0.04806451612903226
45,50,1181.826172,0.1,0.11144852717886426
49,50,1182.087986,0.02,0.028976175144880875
50,50,1182.341933,0.0,0.0
43,50,1182.610687,0.14,0.1852475581003705
49,50,1182.873981,0.02,0.03199208443271768
46,50,1183.142981,0.08,0.09096612296110414
49,50,1183.397385,0.02,0.028286724525875925
48,50,1183.658828,0.04,0.04895712630359212
48,50,1183.919412,0.04,0.05614617940199335
48,50,1184.186548,0.04,0.053215801501795626
44,50,1184.44089,0.12,0.1341090018371096
44,50,1184.688138,0.12,0.14890800794176043
41,50,1184.920925,0.18,0.1927790659158662
47,50,1185.167848,0.06,0.06345800122624157
49,50,1185.416348,0.02,0.03035195350339038
47,50,1185.658866,0.06,0.08652618135376756
45,50,1185.913613,0.1,0.11876019575856443
47,50,1186.158308,0.06,0.05761467889908257
49,50,1186.404921,0.02,0.031007751937984496
46,50,1186.674643,0.08,0.10595358224016145
48,50,1186.930279,0.04,0.05164903546981954
47,50,1187.181991,0.06,0.07415877164325384
44,50,1187.43737,0.12,0.15080527086383602
47,50,1187.707477,0.06,0.060918187168922895
47,50,1187.963224,0.06,0.08012139605462823
50,50,1188.190113,0.0,0.0
46,50,1188.432272,0.08,0.07958801498127341
49,50,1188.685589,0.02,0.02871729419272495
49,50,1188.937052,0.02,0.021206096752816435
48,50,1189.195951,0.04,0.057692307692307696
44,50,1189.450193,0.12,0.16149664214902462
45,50,1189.844218,0.1,0.1427079707622694
45,50,1190.092248,0.1,0.12882238126219908
48,50,1190.358022,0.04,0.05823293172690763
48,50,1190.606639,0.04,0.04707012487992315
46,50,1190.864415,0.08,0.11063829787234042
50,50,1191.122521,0.0,0.0
50,50,1191.378052,0.0,0.0
46,50,1191.636933,0.08,0.11288834204860043
42,50,1191.885526,0.16,0.17011927181418707
41,50,1192.123634,0.18,0.18015824710894704
48,50,1192.375338,0.04,0.053488372093023255
46,50,1192.623585,0.08,0.07706366128540969
47,50,1192.882476,0.06,0.06946918418240114
46,50,1193.128454,0.08,0.08596373404969779
46,50,1193.381216,0.08,0.08701256848211408
46,50,1193.638249,0.08,0.09770114942528736
48,50,1193.896495,0.04,0.0519680196801968
44,50,1194.139145,0.12,0.14464993394980186
